,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
2128,6.91559036025026,7.56683306647904,7.28112917838455,6.9623765396250406,6.988844,6.70415298554705,7.116451453875389,7.496286255495191,7.7485065979462,7.555174000000001,6.79428521001425,7.60306050837645,6.967838944109809,7.8220773661621905,7.34807280006522,232198.513652808,8.56143062226593,7.08449325738064,2842.7863457124104,8.16936133905284,7.79085591614915,7.5805106203178,6.82910008309275,7.73735437488097,7.096627000000001,7.684328,64155.5161261962,6.945626353328639,7.799897580909491,7.36687960952124,7.00400746260499,78654.3623934317,7.146528,129.344958781322,7.345490077220861,97451.08,7.45291924304986,6.729692999999999,7.292739101659629,7.120397088846589,7.0721928026442304,6.38382504536201,21787.9921465462,7.824272271071269,152399.215113318,6.690239091318361,7.813310676331461
2129,7.377468533032951,7.06378230197504,7.236079002109441,7.684327996975349,7.486839999999999,7.217179645835401,7.28390717470034,7.482185368784321,8.534372696817389,7.666138,7.342759885476349,7.60742370694896,7.03254274024557,7.28112917838455,7.275231877038139,232198.513652808,7.85135436391253,6.845506525786719,5192.81196468206,7.100600349382759,7.548371994176709,7.20764167657231,7.1046110204678605,7.96456184218928,7.4529190000000005,7.67065,51566.010063122005,8.62704241659824,8.203915253045501,8.1325117457659,7.0721928026442304,97451.0827124985,8.206628,453.228853936807,7.18788234817745,78654.36,7.223531665527901,7.746289,7.479800191642999,6.90943465327413,7.35614353298066,6.86070974593071,64155.5161261962,8.358422654364821,152399.215113318,6.80321368929564,7.07634831754314
2130,7.3237055212571205,7.27817911622987,7.479800191642999,7.06378230197504,7.382549000000001,6.71724593212351,7.03716643992842,7.89468012174757,7.28112917838455,7.9385449999999995,7.39304269008033,7.68210339586596,7.520403624838799,7.95971797268171,7.5644683429497,232198.513652808,6.927906498167161,7.04615720110821,8308.73480684338,6.91559036025026,7.6458832078267,7.00888429942073,7.6189406899793,7.43583974456838,7.498726,7.153575,41952.0332559775,7.90887667507444,7.88551549771142,8.55743023395818,7.28390717470034,97451.0827124985,7.301303,421.616342639836,7.67529457259655,64155.52,7.19119913299484,7.361408,7.257408056219861,7.32639441605649,7.415794674140151,7.58517471113044,78654.3623934317,7.730660783504981,152399.215113318,7.275231877038139,6.9337140065162
2131,7.68872969506109,7.91567331333167,7.433378731296179,7.45775198698366,7.067986,6.80321368929564,6.622956459331571,7.52276516238662,7.7485065979462,7.245207000000001,6.71724593212351,7.59638491712273,6.83722878225384,8.187723347258,7.63251781962229,232198.513652808,7.24836828281291,7.44808408224767,15579.7185045868,7.21397265851074,7.496286255495191,6.88232550562379,7.2603795736324095,7.15710543368114,7.321002,6.957014999999999,25172.3282770189,8.21226376073616,7.8764810069723294,8.24540624869605,7.39038661594136,51566.010063122005,7.4432529999999995,367.711492944881,7.257408056219861,64155.52,8.03226746286134,6.8455070000000005,7.80206270725168,6.86811360547804,7.7174576444332095,7.45053633583776,152399.215113318,8.3461786373328,97451.0827124985,6.38382504536201,6.927906498167161
2132,7.217179645835401,7.7462888883674905,6.951388872910861,7.018580145275211,7.5598,6.65947135986141,7.08870749982023,7.35881087464309,7.493909344399119,7.2267399999999995,7.33188802944502,7.17109808558249,7.28983296412392,7.9433014260227,7.03716643992842,232198.513652808,7.04615720110821,7.45053633583776,9512.63251640146,6.6755327246578595,7.49872568752075,7.45291924304986,7.415794674140151,7.379966719363541,6.933714,8.174631,30177.155110164702,8.14008923588097,7.23916666623543,6.82077662679791,7.263463778167489,78654.3623934317,7.236078999999999,355.83225493626196,7.89699997601698,51566.01,7.66137152542611,7.153575,6.71724593212351,6.88929393879154,7.0721928026442304,7.7707516125013605,152399.215113318,9.2635028933256,97451.0827124985,7.650270235576321,7.79529711372929
2133,7.181142753000589,7.1465283469570995,7.50107809258947,7.28390717470034,7.197883,7.09662713087824,7.84456783349108,7.395666998078849,7.61438921565394,6.8291,6.72969257376047,7.68651139582307,7.46751507907215,7.6975536792551695,7.309710348918821,232198.513652808,8.158548426456441,7.91567331333167,5923.63670499261,7.135694794489,7.229936763314759,7.377468533032951,6.79428521001425,7.52965610198923,7.423358,7.428407000000001,51566.010063122005,7.539207627794,7.95971797268171,7.713065929030349,7.46019777248706,97451.0827124985,7.472416,487.995813577437,7.3237055212571205,78654.36,7.36687960952124,6.8455070000000005,7.5506405918313,7.07634831754314,6.945626353328639,7.1279283091151,64155.5161261962,8.756190805909599,152399.215113318,7.194562673958349,7.37491615277681
2134,7.217179645835401,7.59862748722786,7.01389513842957,6.98373842478621,7.797602,6.88232550562379,7.29562480743783,7.413190564359441,8.1325117457659,7.292739,6.274119722410299,7.575982112816911,7.139370645064339,7.89957283519313,7.4259572538866605,232198.513652808,7.272310185537031,7.09266473599116,8308.73480684338,6.91559036025026,6.988843501755531,8.106367809091589,7.60306050837645,8.029714175854139,6.641379,7.503467,64155.5161261962,7.52965610198923,7.858222540206269,7.25138966231899,6.82077662679791,97451.0827124985,7.1006,643.661923473448,7.35614353298066,78654.36,7.95971797268171,7.555174000000001,7.66840103489246,7.63701440965101,7.204410404389441,6.97324919964729,51566.010063122005,7.32639441605649,152399.215113318,7.634782458013281,7.35881087464309
2135,7.21397265851074,7.120397088846589,7.275231877038139,7.38515358865666,7.564467999999999,7.05047798282369,7.73281736272239,7.413190564359441,7.477310968316861,8.671061,6.64137927120118,7.575982112816911,7.229936763314759,7.5506405918313,7.20764167657231,232198.513652808,6.76348014562402,7.342759885476349,10181.4883221663,7.61208964960755,7.2664966135016,7.0417452122164,7.28696233937307,7.236079002109441,6.77385,6.875526,64155.5161261962,7.05487007234739,7.48919014877632,8.8661377813009,6.91559036025026,78654.3623934317,7.753002,277.392560305038,7.84910412844124,97451.08,7.62798969466748,7.1945630000000005,7.616675835935321,6.99901061879192,7.491581123751169,7.520403624838799,51566.010063122005,6.957014857632919,152399.215113318,7.108534689985889,6.85336293124053
2136,7.18788234817745,7.50107809258947,7.61208964960755,7.73281736272239,8.121898,6.445315803776389,7.38515358865666,7.49872568752075,7.4006331716908,7.764133999999999,7.263463778167489,7.890167263090321,7.20116926152611,7.493909344399119,7.59862748722786,232198.513652808,7.54141428190345,7.59638491712273,4221.13135958984,6.60281662023434,7.3641596150693704,7.5644683429497,7.616675835935321,8.02493675296365,7.826425,8.294585000000001,41952.0332559775,7.46751507907215,8.51529100869735,8.14008923588097,7.28983296412392,97451.0827124985,7.677650999999999,184.512439305276,7.510621034812191,64155.52,8.3617533233943,7.89468,7.5343222499907805,7.5528446899037895,7.329220468517691,7.57368353253458,78654.3623934317,7.68872969506109,152399.215113318,7.440750079338441,7.44325264770672
2137,7.19119913299484,7.20116926152611,7.5130883132138395,8.21226376073616,9.076837,6.90276560026546,7.16412637707184,8.35539108633249,8.20942796386588,7.605233,7.2452073975045,8.18518100024727,7.6481102802584005,7.486840287576981,7.4259572538866605,232198.513652808,7.69305940503026,7.31547010329456,9512.63251640146,6.78423902489662,7.36687960952124,7.05931945677349,6.71724593212351,7.76413397085979,7.413191,7.278179,51566.010063122005,8.29458478273668,8.08925747969344,7.22674049278685,7.35881087464309,78654.3623934317,7.815453999999999,506.22737675109397,7.14295179447533,64155.52,7.8220773661621905,6.927906,7.63251781962229,6.951388872910861,7.24219571612014,7.329220468517691,97451.0827124985,8.451520602752769,152399.215113318,7.455388216327799,7.73281736272239
2138,7.39304269008033,7.254423393891869,7.06378230197504,8.09406498208243,7.7818369999999994,7.14295179447533,7.72621704667349,7.4259572538866605,7.5343222499907805,7.699748,7.16412637707184,7.86744653852381,7.03254274024557,7.379966719363541,7.641426506056059,232198.513652808,7.28390717470034,7.96210439812054,9512.63251640146,6.6755327246578595,7.35614353298066,7.229936763314759,7.62798969466748,7.9503784752776205,7.067986,7.612089999999999,51566.010063122005,7.911152524249361,7.508200777760281,7.85135436391253,7.13175299483888,97451.0827124985,7.940902,355.83225493626196,8.10389020802483,78654.36,7.27817911622987,7.428407000000001,7.575982112816911,7.342759885476349,7.60968832980729,7.799897580909491,64155.5161261962,7.38779015230087,152399.215113318,7.52500298747488,7.76635102180936
2139,7.26937827343051,7.45053633583776,7.1279283091151,7.12414337256173,7.575982000000001,7.01389513842957,6.70415298554705,7.08449325738064,8.155993645949419,7.555174000000001,6.38382504536201,7.684327996975349,7.71533956728348,7.922482925541231,7.0417452122164,232198.513652808,7.345490077220861,7.3237055212571205,7740.06911580213,7.74180900446859,7.82868675962624,7.713065929030349,7.28390717470034,7.49872568752075,6.875526,7.272310000000001,41952.0332559775,7.8764810069723294,8.28844208760268,7.6189406899793,7.52965610198923,97451.0827124985,7.4432529999999995,526.5307706908529,7.116451453875389,64155.52,7.666138382429629,7.4962860000000004,7.36948985063174,7.52500298747488,7.874281817291889,7.139370645064339,78654.3623934317,8.92739549615024,152399.215113318,7.05931945677349,7.83101933488097
2140,6.978609222424951,7.06798558502797,7.100600349382759,7.35076088612689,7.815453999999999,6.78423902489662,8.00822886223914,7.08870749982023,7.491581123751169,7.607424000000001,6.38382504536201,7.52727431360145,6.65947135986141,7.85365330848448,7.42335822856267,232198.513652808,7.023206440229759,7.96456184218928,8877.773220715459,7.52276516238662,7.204410404389441,6.79428521001425,7.68651139582307,7.340062141682861,7.127928,6.690239,41952.0332559775,7.395666998078849,7.44808408224767,7.5805106203178,6.90943465327413,97451.0827124985,8.417099,261.77233759056196,7.8220773661621905,51566.01,7.69536231586317,7.283907000000001,7.181142753000589,7.1978832607887195,7.472415604443901,7.33465023066858,78654.3623934317,6.6755327246578595,152399.215113318,6.75282247505096,7.135694794489
2141,7.20764167657231,7.275231877038139,7.35614353298066,8.05918964072588,7.33465,7.236079002109441,7.35076088612689,6.9623765396250406,7.1465283469570995,7.272310000000001,7.018580145275211,8.26807227148954,7.15357540933747,7.966986493691991,7.97906935543276,232198.513652808,7.73735437488097,7.108534689985889,2030.9856345440198,7.02790035333431,7.340062141682861,8.5115720763067,7.263463778167489,8.203915253045501,7.046157000000001,7.2235320000000005,64155.5161261962,7.6234481826528295,7.983959112763911,7.20116926152611,7.721897014238849,78654.3623934317,6.915589999999999,132.276438599231,6.89613376539351,97451.08,7.91567331333167,7.229937,7.43583974456838,7.41829081385054,7.03716643992842,7.204410404389441,17426.343930496398,7.4627054859182795,152399.215113318,7.0721928026442304,6.82910008309275
2142,7.2452073975045,7.60742370694896,6.98373842478621,7.936199937905211,7.301303,7.43583974456838,7.2603795736324095,7.38779015230087,7.45775198698366,7.321002,7.543783591569179,8.16936133905284,7.5179944546089805,7.90887667507444,7.96922914405155,232198.513652808,7.587433323801251,7.309710348918821,9512.63251640146,7.018580145275211,7.26937827343051,7.00888429942073,7.1978832607887195,7.93175111292205,7.423358,7.254422999999999,41952.0332559775,7.35076088612689,7.85365330848448,8.09406498208243,7.54141428190345,97451.0827124985,7.648110000000001,159.191943645763,7.46751507907215,64155.52,7.94090213858888,7.116451,7.27817911622987,7.100600349382759,7.20116926152611,7.8606268156809405,78654.3623934317,7.5528446899037895,152399.215113318,7.68651139582307,7.29562480743783
2143,7.58517471113044,7.023206440229759,7.52500298747488,7.36948985063174,7.835425999999999,6.951388872910861,7.02790035333431,7.413190564359441,7.71091517482659,7.677650999999999,6.91559036025026,8.75130842025437,7.539207627794,7.5691261908598495,7.7619722448164294,232198.513652808,7.721897014238849,7.25138966231899,10899.865321385601,7.42840734136554,7.73281736272239,7.9766229028754605,8.04688414367751,7.5714522626868295,8.24826,7.445717999999999,41952.0332559775,7.329220468517691,7.69305940503026,7.08449325738064,6.85336293124053,97451.0827124985,7.201169,506.22737675109397,7.86969642068294,78654.36,7.45291924304986,7.4333789999999995,7.223531665527901,6.6755327246578595,7.340062141682861,7.79085591614915,64155.5161261962,7.135694794489,152399.215113318,8.11161590166667,7.21075971840919
2144,7.73949512221529,7.07634831754314,7.2452073975045,7.88091476634691,7.8286869999999995,6.445315803776389,7.340062141682861,6.945626353328639,7.1978832607887195,7.34549,7.17109808558249,7.44808408224767,7.76413397085979,7.61208964960755,7.650270235576321,232198.513652808,7.684327996975349,6.90943465327413,12797.1981939553,7.415794674140151,7.78183672009866,7.51550112860175,6.967838944109809,7.510621034812191,6.741713000000001,7.3722080000000005,19451.7634340127,7.5528446899037895,7.16412637707184,7.254423393891869,7.3125447449605705,41952.0332559775,7.385153999999999,570.7599181686061,6.83722878225384,51566.01,7.2603795736324095,7.3263940000000005,6.957014857632919,7.00400746260499,6.9623765396250406,7.52727431360145,97451.0827124985,7.73281736272239,152399.215113318,6.773850351478781,6.80321368929564
2145,6.82910008309275,7.3534618839075705,7.43831878054716,7.510621034812191,7.520403999999999,7.398145894101501,7.33188802944502,7.65920424976466,7.1279283091151,7.418291,6.90276560026546,8.3215631786441,7.557550873230901,7.48919014877632,6.78423902489662,232198.513652808,7.45775198698366,7.911152524249361,12797.1981939553,7.03716643992842,7.77952240290223,7.05931945677349,7.2603795736324095,8.101449499331089,7.369489999999999,7.876481,25172.3282770189,7.342759885476349,7.318225810541169,8.19037608757432,6.978609222424951,17426.343930496398,7.704209,470.136339529948,7.63027831267331,51566.01,7.56219275311248,6.921904,7.9503784752776205,6.58072016243914,7.60968832980729,7.108534689985889,78654.3623934317,7.306996496743981,152399.215113318,7.477310968316861,7.37491615277681
2146,7.17775613288079,7.32639441605649,7.04615720110821,7.62568577947883,7.428407000000001,6.274119722410299,6.82077662679791,6.88232550562379,7.6975536792551695,7.62799,7.116451453875389,7.772969572448489,7.13175299483888,7.32100209879636,7.5528446899037895,232198.513652808,7.30417857836342,7.474840099186459,8308.73480684338,7.382549348218171,7.55980018701753,7.634782458013281,7.03716643992842,7.510621034812191,8.008229,6.9395240000000005,41952.0332559775,7.493909344399119,8.05427592000003,7.813310676331461,7.00400746260499,51566.010063122005,7.770752000000001,570.7599181686061,6.87552582667629,64155.52,6.78423902489662,7.096627000000001,6.98373842478621,7.29562480743783,7.38515358865666,7.44808408224767,97451.0827124985,7.52276516238662,152399.215113318,7.17437073761407,7.491581123751169
2147,7.539207627794,7.806593245879331,7.194562673958349,7.83312385414544,7.9362,6.90943465327413,7.318225810541169,7.59862748722786,8.0058362390367,7.254422999999999,7.824272271071269,7.97423611331501,7.469901546386759,7.263463778167489,7.663648485099539,232198.513652808,6.773850351478781,7.17437073761407,10899.865321385601,7.395666998078849,7.223531665527901,8.81964798350889,6.86811360547804,7.846799225968191,6.915589999999999,7.4962860000000004,41952.0332559775,7.73735437488097,7.63251781962229,8.3617533233943,6.80321368929564,64155.5161261962,7.5598,487.995813577437,7.4207652261300705,51566.01,7.74180900446859,7.4798,7.952772704117451,7.379966719363541,6.9623765396250406,7.52727431360145,97451.0827124985,8.0742478454018,152399.215113318,7.15357540933747,6.87552582667629
